assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,team_h_difficulty,team_a_difficulty
0,0,8,1,27.3,225,158,0,0,5.4,16.4,2021-12-11,83,2,0,0,0,0,16,0,58058,0,1,10.0,3,2586,6762,4176,53,True,0,0,1,0.0264786630868911,87,MC,Liverpool,Aston Villa,1,0,16533,2021,501646,0.1028143018484115,0,2,0,0.0264786630868911,0.1243489161133766,0.0215346179902553,2,5
0,0,20,0,39.0,225,169,1,0,6.3,18.4,2021-12-16,89,14,0,0,0,0,17,0,56863,1,3,6.0,2,-1199,3182,4381,53,True,0,0,0,0.0,90,MC,Liverpool,Newcastle United,3,1,16544,2021,503361,0.0342769995331764,0,2,0,0.0,0.704216480255127,0.6853358149528503,2,5
0,0,13,1,6.3,225,237,0,0,2.6,18.6,2022-02-10,90,9,0,0,0,0,24,0,38897,0,2,1.0,3,-1006,205,1211,53,True,0,0,1,0.0686050206422805,90,MC,Liverpool,Leicester,2,0,16614,2021,512286,0.0,0,0,0,0.0686050206422805,0.3953925669193268,0.326787531375885,2,5
0,0,9,0,2.5,225,242,0,0,0.7,4.2,2022-02-13,31,5,0,0,0,0,25,0,39724,1,0,0.0,1,586,1027,441,53,False,0,0,0,0.0,29,Sub,Burnley,Liverpool,0,1,16617,2021,513150,0.0,0,0,0,0.0,0.016573566943407,0.016573566943407,4,2
0,0,13,0,24.3,225,256,0,0,4.5,10.6,2022-02-19,28,15,0,0,0,0,26,0,41135,1,3,10.0,1,1218,1946,728,53,True,0,0,1,0.0217359643429517,27,Sub,Liverpool,Norwich,3,1,16631,2021,514245,0.0865216106176376,0,2,0,0.0217359643429517,1.010738968849182,0.9890029430389404,2,5
0,0,13,1,4.1,225,184,0,0,1.7,12.8,2022-02-23,67,10,0,0,0,0,26,0,41135,0,6,0.0,3,1218,1946,728,53,True,0,0,0,0.0,70,MC,Liverpool,Leeds,6,0,16559,2021,515347,0.0,0,0,0,0.0,0.3318887650966644,0.3318887650966644,2,5
0,0,5,0,10.9,225,283,0,0,1.5,3.6,2022-03-12,25,4,0,0,0,0,29,0,39504,2,0,0.0,1,-243,588,831,53,False,0,0,0,0.0,23,Sub,Brighton,Liverpool,0,2,16658,2021,519111,0.3143685162067413,0,1,0,0.0,0.3143685162067413,0.0,4,2
1,0,22,1,32.8,225,261,0,0,7.2,37.2,2022-03-16,89,1,0,0,0,0,29,0,39504,2,0,2.0,6,-243,588,831,53,False,0,0,0,0.0,90,MC,Arsenal,Liverpool,0,2,16636,2021,520771,0.2611275017261505,1,3,0,0.0,0.3809832632541656,0.1665684133768081,4,4
0,0,18,1,37.3,225,306,0,0,7.2,27.0,2022-04-02,89,18,0,0,0,0,31,0,40472,0,2,8.0,3,670,1029,359,53,True,0,0,1,0.0688164383172988,90,MC,Liverpool,Watford,2,0,16680,2021,522454,0.118741825222969,0,3,0,0.0688164383172988,1.055214762687683,0.8676564693450928,2,5
0,0,9,0,2.7,225,316,2,0,1.1,6.6,2022-04-10,90,12,0,0,0,0,32,0,40770,2,2,2.0,1,191,663,472,53,False,1,0,0,0.0,90,MC,Manchester City,Liverpool,2,2,16690,2021,525529,0.0,0,0,0,0.0,0.4443255960941314,0.4443255960941314,4,5
0,0,22,1,38.2,225,294,0,0,6.9,30.4,2022-04-19,79,13,0,0,0,0,33,0,41374,0,4,0.0,3,414,1063,649,53,True,0,0,0,0.0,81,MC,Liverpool,Manchester United,4,0,16669,2021,527531,0.1972052156925201,0,3,0,0.0,1.5273845195770264,1.4502629041671753,3,5
0,0,15,1,22.7,225,338,0,0,5.1,20.8,2022-04-24,90,8,0,0,0,0,34,0,46240,0,2,7.0,3,4300,5024,724,53,True,0,0,1,0.0728177055716514,90,MC,Liverpool,Everton,2,0,16708,2021,529601,0.0150896860286593,0,1,0,0.0728177055716514,0.7020091414451599,0.6291914582252502,2,5
0,0,3,0,0.5,225,345,0,0,0.4,3.4,2022-04-30,12,14,0,0,0,0,35,0,51978,1,0,0.0,1,5387,6571,1184,53,False,0,0,0,0.0,10,Sub,Newcastle United,Liverpool,0,1,16721,2021,530134,0.0,0,0,0,0.0,0.0,0.0,4,3
1,2,27,0,39.8,225,358,1,0,9.6,37.4,2022-05-07,90,17,0,0,0,0,36,0,54885,1,1,19.0,7,2487,5143,2656,53,True,0,0,3,0.0701798424124717,90,MC,Liverpool,Tottenham,1,1,16728,2021,533097,0.1666778922080993,1,3,0,0.0701798424124717,0.3068520128726959,0.1095096096396446,3,5
0,0,2,0,3.3,225,321,0,0,0.4,0.6,2022-05-10,28,2,0,0,0,0,36,0,54885,2,1,0.0,1,2487,5143,2656,53,False,0,0,0,0.0,25,Sub,Aston Villa,Liverpool,1,2,16705,2021,534614,0.0,0,0,0,0.0,0.2864132523536682,0.2864132523536682,4,2
0,0,9,0,0.0,121,23,0,0,3.1,30.8,2021-08-28,45,11,0,0,0,0,3,0,173055,1,1,0.0,1,-42841,3013,45854,54,False,0,0,0,0.0,38,Sub,Liverpool,Chelsea,1,1,16402,2021,479080,0.0,0,0,0,0.0,0.121657870709896,0.121657870709896,4,5
0,0,30,1,10.3,121,33,0,0,5.3,43.0,2021-09-11,90,2,0,0,0,0,4,0,162043,0,3,0.0,6,-20552,6950,27502,54,True,0,0,0,0.0,90,DC,Chelsea,Aston Villa,3,0,16413,2021,480522,0.0771390870213508,0,1,0,0.0,0.7289738059043884,0.7289738059043884,2,4
0,3,46,1,10.7,121,48,0,1,12.4,57.2,2021-09-19,90,17,0,0,0,0,5,0,167213,3,0,56.0,15,-1776,8520,10296,54,False,0,1,2,0.0790877789258956,90,DC,Tottenham,Chelsea,0,3,16425,2021,482930,0.0581389218568801,0,1,1,0.0790877789258956,1.763614058494568,1.763614058494568,4,4
0,0,11,0,0.3,121,53,1,0,1.9,18.2,2021-09-25,61,12,0,0,0,0,6,0,229045,1,0,0.0,2,46108,55978,9870,54,True,0,0,0,0.0,62,Sub,Chelsea,Manchester City,0,1,16426,2021,484403,0.0,0,0,0,0.0,0.0066493903286755,0.0066493903286755,5,4
0,0,14,0,11.7,121,63,1,0,3.2,20.4,2021-10-02,90,16,0,0,0,0,7,0,340865,1,3,0.0,1,98251,115109,16858,54,True,1,0,0,0.0,90,DC,Chelsea,Southampton,3,1,16438,2021,486463,0.016146371141076,0,1,0,0.0,1.5566781759262085,1.5566781759262085,2,4
0,0,30,1,11.9,121,84,0,0,3.6,24.2,2021-10-23,90,15,0,0,0,0,9,0,314146,0,7,0.0,6,-3566,17713,21279,55,True,0,0,0,0.0,90,DC,Chelsea,Norwich,7,0,16459,2021,489663,0.0298660099506378,0,1,0,0.0,1.355004906654358,1.325138807296753,2,4
0,0,28,1,5.2,121,96,0,0,2.9,24.0,2021-10-30,90,14,0,0,0,0,10,0,319298,3,0,0.0,6,419,14870,14451,55,False,0,0,0,0.0,90,DC,Newcastle United,Chelsea,0,3,16471,2021,492225,0.0,0,0,0,0.0,0.0494384244084358,0.0494384244084358,4,3
0,0,15,0,1.6,121,104,1,0,6.5,17.6,2021-11-06,90,5,0,0,0,0,11,0,333825,1,1,46.0,2,10633,21355,10722,55,True,0,0,4,0.1945626735687255,90,DC,Chelsea,Burnley,1,1,16479,2021,493966,0.0,0,0,0,0.1945626735687255,0.921180546283722,0.921180546283722,2,4
0,0,29,1,1.4,121,113,0,0,2.1,19.8,2021-11-20,90,9,0,0,0,0,12,0,329966,3,0,0.0,6,-6717,10821,17538,55,False,0,0,0,0.0,90,DC,Leicester,Chelsea,0,3,16488,2021,495384,0.0,0,0,0,0.0,1.1694538593292236,1.1694538593292236,4,3
1,3,29,0,1.6,121,125,1,0,4.0,18.8,2021-11-28,90,13,0,0,0,0,13,0,336183,1,1,20.0,8,2902,17178,14276,55,True,0,0,1,0.0554569587111473,90,DC,Chelsea,Manchester United,1,1,16500,2021,498278,0.0,0,0,0,0.0554569587111473,0.1758526265621185,0.1758526265621185,3,4
0,0,7,0,0.6,121,135,0,0,0.9,8.6,2021-12-01,45,18,0,0,0,0,14,0,387958,2,1,0.0,1,47278,53234,5956,55,False,0,0,0,0.0,38,Sub,Watford,Chelsea,1,2,16509,2021,499318,0.0,0,0,0,0.0,0.0967701524496078,0.0967701524496078,4,2
0,1,26,0,1.3,121,149,3,1,7.3,52.2,2021-12-04,90,19,0,0,0,0,15,0,417737,2,3,19.0,8,26778,44357,17579,55,False,0,1,1,0.2863629758358001,90,DC,West Ham,Chelsea,3,2,16524,2021,499627,0.0,0,0,1,0.2863629758358001,0.364643931388855,0.364643931388855,4,3
0,0,12,0,2.9,121,155,2,0,3.3,26.4,2021-12-11,90,10,0,0,0,0,16,0,549043,2,3,4.0,1,113245,124465,11220,56,True,0,0,1,0.1138652935624122,90,DC,Chelsea,Leeds,3,2,16530,2021,501669,0.0,0,0,0,0.1138652935624122,0.1138652935624122,0.0,2,4
0,0,21,0,6.5,121,168,1,0,6.2,38.8,2021-12-16,90,8,0,0,0,0,17,0,564796,1,1,17.0,2,20948,44871,23923,56,True,0,0,1,0.0389137081801891,90,DC,Chelsea,Everton,1,1,16543,2021,503329,0.0,0,0,0,0.0389137081801891,1.0021908283233645,1.0021908283233645,2,4
0,2,33,1,2.4,121,180,0,0,3.8,33.2,2021-12-19,90,20,0,0,0,0,18,0,589360,0,0,2.0,8,11077,27869,16792,56,False,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Chelsea,0,0,16555,2021,504010,0.0,0,0,0,0.0,0.450395792722702,0.450395792722702,4,3
0,0,13,0,1.6,121,181,1,0,2.5,23.4,2021-12-26,51,2,0,0,0,0,19,0,599126,3,1,0.0,1,9728,28858,19130,56,False,0,0,0,0.0,53,DC,Aston Villa,Chelsea,1,3,16556,2021,505161,0.0,0,0,0,0.0,0.0,0.0,4,2
0,0,14,0,1.0,121,203,2,0,2.1,19.6,2022-01-02,90,11,0,0,0,0,21,0,421908,2,2,0.0,1,-79499,818,80317,56,True,0,0,0,0.0,90,DC,Chelsea,Liverpool,2,2,16578,2021,505706,0.0,0,0,0,0.0,0.4914704859256744,0.4914704859256744,4,4
0,0,15,0,0.4,121,215,1,0,1.0,9.2,2022-01-15,90,12,0,0,0,0,22,0,439853,0,1,0.0,2,-7103,27016,34119,56,False,0,0,0,0.0,90,DC,Manchester City,Chelsea,1,0,16590,2021,507889,0.0,0,0,0,0.0,0.1296616047620773,0.1296616047620773,4,5
0,0,20,0,1.6,121,232,1,0,3.5,33.0,2022-01-18,90,4,0,0,0,0,22,0,439853,1,1,0.0,2,-7103,27016,34119,56,False,0,0,0,0.0,90,DC,Brighton,Chelsea,1,1,16607,2021,508929,0.0,0,0,0,0.0,0.2393854409456253,0.2393854409456253,4,2
0,2,30,1,0.5,121,223,0,1,6.2,36.8,2022-01-23,90,17,0,0,0,0,23,0,433314,0,2,25.0,13,-311,12966,13277,56,True,1,1,3,0.103762999176979,90,DC,Chelsea,Tottenham,2,0,16598,2021,510547,0.0,0,0,1,0.103762999176979,0.4860080182552337,0.4860080182552337,3,4
0,2,29,1,1.3,121,254,0,0,2.4,22.8,2022-02-19,90,7,0,0,0,0,26,0,461010,1,0,0.0,8,22368,34487,12119,56,False,0,0,0,0.0,90,DC,Crystal Palace,Chelsea,0,1,16629,2021,514220,0.0,0,0,0,0.0,0.167285069823265,0.167285069823265,4,2
0,0,28,1,1.6,121,272,0,0,2.7,25.0,2022-03-05,90,5,0,0,0,0,28,0,777736,4,0,0.0,6,234961,261680,26719,56,False,0,0,0,0.0,90,DC,Burnley,Chelsea,0,4,16647,2021,517535,0.0,0,0,0,0.0,0.5599852800369263,0.5599852800369263,4,2
0,0,17,0,5.3,121,297,1,0,3.6,30.6,2022-03-10,90,15,0,0,0,0,28,0,777736,3,1,0.0,2,234961,261680,26719,56,False,0,0,0,0.0,90,DC,Norwich,Chelsea,1,3,16672,2021,518982,0.0,0,0,0,0.0,0.7147004008293152,0.7147004008293152,4,2
0,0,15,0,12.0,121,303,4,0,2.4,11.6,2022-04-02,90,3,0,0,0,0,31,0,726822,4,1,0.0,0,4809,28064,23255,57,True,0,0,0,0.0,90,DC,Chelsea,Brentford,1,4,16683,2021,522777,0.0142558943480253,0,1,0,0.0,0.1349970251321792,0.1207411289215087,2,4
0,0,26,1,0.8,121,319,0,0,1.9,18.0,2022-04-09,62,16,0,0,0,0,32,0,699453,6,0,0.0,6,-27511,10275,37786,57,False,0,0,0,0.0,65,DC,Southampton,Chelsea,0,6,16687,2021,524618,0.0,0,0,0,0.0,1.384178876876831,1.384178876876831,4,3
0,0,13,0,1.3,121,243,2,0,1.6,15.0,2022-04-20,45,1,0,0,0,0,33,0,680580,4,2,0.0,0,-12802,12822,25624,56,True,0,0,0,0.0,42,Sub,Chelsea,Arsenal,2,4,16618,2021,527924,0.0,0,0,0,0.0,0.0432508885860443,0.0432508885860443,4,4
0,1,27,1,2.4,121,335,0,0,3.6,25.4,2022-04-24,90,19,0,0,0,0,34,0,731373,0,1,8.0,7,39656,65218,25562,56,True,0,0,1,0.0407684706151485,90,DC,Chelsea,West Ham,1,0,16711,2021,529351,0.0,0,0,0,0.0407684706151485,0.5325828194618225,0.491814374923706,3,4
0,0,14,0,1.4,121,364,1,0,1.9,17.8,2022-04-28,90,13,0,0,0,0,34,0,731373,1,1,0.0,2,39656,65218,25562,56,False,0,0,0,0.0,90,DC,Manchester United,Chelsea,1,1,16742,2021,530002,0.0,0,0,0,0.0,1.312475323677063,1.312475323677063,4,4
0,0,16,0,16.0,121,342,1,0,4.4,25.8,2022-05-01,90,8,0,0,0,0,35,0,740178,0,1,2.0,2,7802,25515,17713,56,False,0,0,0,0.0,90,DC,Everton,Chelsea,1,0,16724,2021,531058,0.040420826524496,0,1,0,0.0,0.1113383173942565,0.1113383173942565,4,2
0,0,15,0,1.6,121,355,2,0,5.4,26.2,2022-05-07,90,20,0,0,0,0,36,0,750438,2,2,26.0,1,9932,28504,18572,56,True,0,0,3,0.0908294022083282,90,DC,Chelsea,Wolverhampton Wanderers,2,2,16731,2021,534256,0.0,0,0,0,0.0908294022083282,0.3141142725944519,0.3141142725944519,3,4
0,0,18,0,14.8,121,264,1,0,4.7,28.0,2022-05-19,90,9,0,0,0,0,37,0,700327,1,1,4.0,2,-29467,8109,37576,56,True,0,0,1,0.0701511353254318,90,DC,Chelsea,Leicester,1,1,16639,2021,536831,0.0179766658693552,0,1,0,0.0701511353254318,0.8947476148605347,0.8947476148605347,2,4
0,0,0,0,0.7,15,31,0,0,0.6,1.6,2021-09-11,28,15,0,0,0,0,4,0,6612,0,1,4.0,0,1817,3050,1233,50,True,1,0,1,0.0457320511341095,27,Sub,Arsenal,Norwich,1,0,16407,2021,480276,0.0,0,0,0,0.0457320511341095,0.0995104014873504,0.0995104014873504,2,4
0,0,14,1,15.3,15,43,0,0,4.8,12.6,2021-09-18,74,5,0,0,0,0,5,0,10140,1,0,20.0,3,2570,4124,1554,50,False,0,0,3,0.0477806814014911,77,DMC,Burnley,Arsenal,0,1,16419,2021,482077,0.0285897701978683,0,1,0,0.0477806814014911,0.1793310642242431,0.1632557213306427,4,2
0,0,8,0,22.6,15,51,1,0,5.1,20.4,2021-09-26,90,17,0,0,0,0,6,0,12543,1,3,8.0,2,1651,3442,1791,50,True,0,0,2,0.0413981191813945,90,DMC,Arsenal,Tottenham,3,1,16434,2021,485618,0.0504952669143676,0,1,0,0.0413981191813945,0.1184810772538185,0.0770829543471336,3,4
0,0,9,1,15.7,15,61,0,0,2.3,3.8,2021-10-02,90,4,0,0,0,0,7,0,15060,0,0,3.0,2,1765,3729,1964,50,False,1,0,3,0.0799450129270553,90,DMC,Brighton,Arsenal,0,0,16436,2021,486709,0.0558524876832962,0,1,0,0.0799450129270553,0.1873214989900589,0.1033243685960769,4,2
0,0,13,0,13.7,15,71,2,0,3.0,5.8,2021-10-18,80,7,0,0,0,0,8,0,17556,2,2,10.0,2,1661,3791,2130,50,True,0,0,3,0.0498794689774513,84,DMC,Arsenal,Crystal Palace,2,2,16446,2021,489364,0.0505515933036804,0,1,0,0.0498794689774513,0.1663751751184463,0.1322195082902908,2,4
0,1,28,0,6.8,15,81,1,1,12.3,39.4,2021-10-22,90,2,0,0,0,0,9,0,18926,1,3,77.0,8,930,3044,2114,50,True,0,1,3,1.057441234588623,90,MC,Arsenal,Aston Villa,3,1,16456,2021,489550,0.0,0,0,1,1.057441234588623,0.5142727494239807,0.5142727494239807,2,4
0,0,14,1,1.9,15,93,0,0,2.2,10.8,2021-10-30,90,9,0,0,0,0,10,0,30877,2,0,9.0,3,9559,12954,3395,50,False,0,0,1,0.028885394334793,90,MC,Leicester,Arsenal,0,2,16468,2021,491929,0.0,0,0,0,0.028885394334793,0.0620971359312534,0.0332117415964603,4,3
0,0,17,0,2.0,15,114,4,0,2.5,16.2,2021-11-20,83,11,0,0,0,0,12,0,27959,0,4,7.0,2,-7294,1971,9265,50,False,0,0,1,0.0087006548419594,85,MC,Liverpool,Arsenal,4,0,16489,2021,495949,0.0,0,0,0,0.0087006548419594,0.1867329180240631,0.1867329180240631,4,5
0,0,15,1,3.9,15,121,0,0,2.8,14.2,2021-11-27,84,14,0,0,0,0,13,0,29160,0,2,10.0,3,486,3234,2748,50,True,0,0,1,0.0209532082080841,89,MC,Arsenal,Newcastle United,2,0,16496,2021,497077,0.0,0,0,0,0.0209532082080841,1.5137220621109009,1.4927688837051392,2,4
0,0,14,0,5.1,15,134,3,0,2.2,9.0,2021-12-02,90,13,0,0,0,0,14,0,29250,2,3,8.0,2,-195,1868,2063,50,False,0,0,1,0.0629657804965972,90,MC,Manchester United,Arsenal,3,2,16512,2021,499484,0.0,0,0,0,0.0629657804965972,0.1945284456014633,0.1945284456014633,4,4
0,0,7,0,6.3,15,142,2,0,2.0,12.4,2021-12-06,90,8,0,0,0,0,15,0,28901,1,2,1.0,2,-594,2058,2652,50,False,0,0,1,0.0136206513270735,90,DMC,Everton,Arsenal,2,1,16517,2021,501156,0.0,0,0,0,0.0136206513270735,0.8886679410934448,0.8886679410934448,4,2
0,0,13,1,25.9,15,151,0,0,3.9,11.6,2021-12-11,90,16,0,0,0,0,16,0,29034,0,3,1.0,3,-318,2499,2817,50,True,0,0,1,0.0198785997927188,90,MC,Arsenal,Southampton,3,0,16526,2021,501702,0.1583001762628555,0,2,0,0.0198785997927188,0.5763113498687744,0.4574620127677917,2,4
0,0,7,1,6.9,15,161,0,0,3.1,8.0,2021-12-15,90,19,0,0,0,0,17,0,28093,0,2,16.0,3,-1008,1489,2497,50,True,0,0,2,0.0898449942469596,90,MC,Arsenal,West Ham,2,0,16536,2021,503307,0.0,0,0,0,0.0898449942469596,0.4554000496864319,0.3655550479888916,3,4
0,0,21,0,7.5,15,173,1,0,5.1,17.2,2021-12-18,90,10,0,0,0,0,18,0,30048,4,1,26.0,2,1094,2801,1707,50,False,0,0,2,0.0991928651928901,90,MC,Leeds,Arsenal,1,4,16548,2021,503864,0.0,0,0,0,0.0991928651928901,0.647145688533783,0.5479528307914734,4,2
0,0,11,1,13.6,15,187,0,0,2.8,7.4,2021-12-26,74,15,0,0,0,0,19,0,28993,5,0,7.0,2,-581,2219,2800,50,False,1,0,1,0.1103452816605568,77,DMC,Norwich,Arsenal,0,5,16562,2021,505084,0.0601755231618881,0,1,0,0.1103452816605568,0.8062857985496521,0.8062857985496521,4,2
0,0,13,0,12.1,15,201,2,0,3.6,21.8,2022-01-01,90,12,0,0,0,0,21,0,27145,2,1,2.0,2,-989,1070,2059,50,True,0,0,0,0.0,90,DMC,Arsenal,Manchester City,1,2,16576,2021,505458,0.0738904178142547,0,1,0,0.0,0.2078686356544494,0.1339782178401947,5,4
0,0,10,1,1.7,15,236,0,0,5.3,16.8,2022-02-10,90,20,0,0,0,0,24,0,20729,1,0,34.0,2,-293,424,717,50,False,1,0,3,0.0899319276213646,90,DMC,Wolverhampton Wanderers,Arsenal,0,1,16611,2021,512271,0.0,0,0,0,0.0899319276213646,0.1633876413106918,0.1198199167847633,4,3
1,0,25,0,26.9,15,251,1,0,10.6,29.4,2022-02-19,90,3,0,0,0,0,26,0,21966,1,2,50.0,5,1023,1641,618,50,True,0,0,5,0.1789841502904892,90,DMC,Arsenal,Brentford,2,1,16626,2021,514154,0.113274909555912,1,2,0,0.1789841502904892,0.3670679032802582,0.1240823790431022,2,4
0,0,19,0,37.8,15,191,1,0,5.5,11.2,2022-02-24,90,20,0,0,0,0,26,0,21966,1,2,6.0,2,1023,1641,618,50,True,0,0,2,0.0497482009232044,90,DMC,Arsenal,Wolverhampton Wanderers,2,1,16566,2021,515401,0.1602932214736938,0,3,0,0.0497482009232044,0.9986496567726136,0.9054262042045592,3,4
0,0,13,0,15.6,15,279,2,0,3.1,13.2,2022-03-06,90,18,0,0,0,0,28,0,22354,3,2,2.0,2,440,1107,667,50,False,0,0,2,0.05940568074584,90,DMC,Watford,Arsenal,2,3,16654,2021,518313,0.0561854764819145,0,1,0,0.05940568074584,0.2622933983802795,0.1467022448778152,4,2
1,3,40,1,11.7,15,281,0,1,12.7,47.2,2022-03-13,90,9,0,0,0,0,29,0,24189,0,2,68.0,14,1366,2317,951,50,True,0,1,3,0.7770783305168152,90,DMC,Arsenal,Leicester,2,0,16656,2021,520336,0.0218873359262943,0,1,1,0.7770783305168152,0.3283270895481109,0.2494976222515106,2,4
0,0,19,0,2.6,15,261,2,0,3.4,15.6,2022-03-16,90,11,0,0,0,0,29,0,24189,2,0,16.0,2,1366,2317,951,50,True,0,0,2,0.0325279980897903,90,DMC,Arsenal,Liverpool,0,2,16636,2021,520756,0.0,0,0,0,0.0325279980897903,0.0892812758684158,0.0567532777786254,4,4
0,0,10,1,16.8,15,291,0,0,3.8,14.0,2022-03-19,90,2,0,0,0,0,30,0,44361,1,0,7.0,2,12266,13245,979,50,False,1,0,1,0.0584819540381431,90,MC,Aston Villa,Arsenal,0,1,16666,2021,521037,0.0384635776281356,0,1,0,0.0584819540381431,0.3910864889621734,0.3326045274734497,4,2
0,0,5,0,2.4,15,304,3,0,0.3,0.0,2022-04-04,74,7,0,0,0,0,31,0,41827,0,3,2.0,1,4588,8037,3449,50,False,1,0,0,0.0,76,DMC,Crystal Palace,Arsenal,3,0,16682,2021,523964,0.0,0,0,0,0.0,0.2349390685558319,0.2349390685558319,4,2
0,0,3,0,0.0,638,263,0,0,0.2,2.2,2022-02-26,4,4,0,0,0,0,27,0,307,2,0,0.0,1,17,37,20,45,False,0,0,0,0.0,2,Sub,Brighton,Aston Villa,0,2,16638,2021,516129,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,6,0,0.3,638,337,0,0,0.3,2.6,2022-04-23,14,9,0,0,0,0,34,0,377,0,0,0.0,1,11,20,9,45,False,0,0,0,0.0,12,Sub,Leicester,Aston Villa,0,0,16709,2021,528695,0.0,0,0,0,0.0,0.0775572210550308,0.0775572210550308,2,3
0,0,8,1,1.7,638,341,0,0,1.2,5.8,2022-04-30,72,15,0,0,0,0,35,0,402,0,2,4.0,2,18,35,17,45,True,1,0,1,0.100660815834999,77,DMC,Aston Villa,Norwich,2,0,16725,2021,530558,0.0,0,0,0,0.100660815834999,0.0248112045228481,0.0248112045228481,2,2
0,0,4,0,0.0,314,16,5,0,0.0,0.0,2021-08-21,90,12,1,0,0,0,2,0,114671,0,5,0.0,-2,-704,6152,6856,45,False,0,0,0,0.0,90,GK,Manchester City,Norwich,5,0,16387,2021,476916,0.0,0,0,0,0.0,0.0,0.0,2,5
0,0,9,0,0.0,314,26,2,0,1.2,12.0,2021-08-28,90,9,0,0,0,0,3,1,109843,2,1,0.0,1,-7350,3014,10364,45,True,0,0,0,0.0,90,GK,Norwich,Leicester,1,2,16398,2021,478858,0.0,0,0,0,0.0,0.0207123514264822,0.0207123514264822,2,2
0,0,18,0,0.0,314,31,1,0,4.2,41.6,2021-09-11,90,1,0,0,0,0,4,5,109997,0,1,0.0,3,-4677,9983,14660,45,False,0,0,0,0.0,90,GK,Arsenal,Norwich,1,0,16407,2021,480279,0.0,0,0,0,0.0,0.0128266643732786,0.0128266643732786,2,4
0,0,18,0,0.0,314,47,3,0,4.5,44.6,2021-09-18,90,18,0,0,0,0,5,5,111222,3,1,0.0,2,-1474,8029,9503,45,True,0,0,0,0.0,90,GK,Norwich,Watford,1,3,16418,2021,482142,0.0,0,0,0,0.0,0.1233661621809005,0.1233661621809005,2,2
0,0,12,0,0.0,314,55,2,0,1.9,19.2,2021-09-25,90,8,0,0,0,0,6,2,109970,0,2,0.0,1,-2231,5624,7855,45,False,0,0,0,0.0,90,GK,Everton,Norwich,2,0,16428,2021,484713,0.0,0,0,0,0.0,0.011743520386517,0.011743520386517,2,2
0,2,32,1,0.0,314,62,0,0,3.7,37.4,2021-10-02,90,5,0,0,0,0,7,5,108303,0,0,0.0,9,-2661,3510,6171,45,False,0,0,0,0.0,90,GK,Burnley,Norwich,0,0,16437,2021,486504,0.0,0,0,0,0.0,0.0,0.0,2,2
0,2,27,1,0.0,314,78,0,0,2.2,22.4,2021-10-16,90,4,0,0,0,0,8,3,109013,0,0,0.0,9,-1018,4993,6011,45,True,0,0,0,0.0,90,GK,Norwich,Brighton,0,0,16453,2021,488155,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,27,0,0.0,314,84,7,0,4.5,45.2,2021-10-23,90,6,0,0,0,0,9,7,118402,0,7,0.0,1,6200,10081,3881,45,False,0,0,0,0.0,90,GK,Chelsea,Norwich,7,0,16459,2021,489676,0.0,0,0,0,0.0,0.0,0.0,2,4
0,0,12,0,0.1,314,97,2,0,1.6,15.4,2021-10-31,90,10,0,0,0,0,10,3,131370,2,1,0.0,2,9156,16374,7218,45,True,0,0,0,0.0,90,GK,Norwich,Leeds,1,2,16472,2021,492812,0.0,0,0,0,0.0,0.0672876313328743,0.0672876313328743,2,2
0,0,23,0,0.0,314,102,1,0,5.0,49.8,2021-11-06,90,3,0,0,0,0,11,6,132407,2,1,0.0,4,675,6427,5752,45,False,0,0,0,0.0,90,GK,Brentford,Norwich,1,2,16477,2021,494007,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,15,0,0.0,314,117,1,0,2.6,26.0,2021-11-20,90,16,0,0,0,0,12,4,136244,1,2,0.0,2,2686,9212,6526,45,True,1,0,0,0.0,90,GK,Norwich,Southampton,2,1,16492,2021,495784,0.0,0,0,0,0.0,0.0,0.0,2,2
0,0,24,1,0.0,314,130,0,0,1.7,17.2,2021-11-27,90,20,0,0,0,0,13,2,138528,0,0,0.0,6,1713,6300,4587,45,True,0,0,0,0.0,90,GK,Norwich,Wolverhampton Wanderers,0,0,16505,2021,497373,0.0,0,0,0,0.0,0.5362892150878906,0.5362892150878906,3,2
0,0,7,0,0.0,314,138,1,0,0.3,3.2,2021-11-30,90,14,0,0,0,0,14,0,144668,1,1,0.0,2,5255,8572,3317,45,False,0,0,0,0.0,90,GK,Newcastle United,Norwich,1,1,16513,2021,498654,0.0,0,0,0,0.0,0.0480040982365608,0.0480040982365608,2,3
0,0,20,0,0.0,314,147,3,0,2.5,25.0,2021-12-05,90,17,0,0,0,0,15,4,143159,0,3,0.0,2,-1829,5991,7820,45,False,0,0,0,0.0,90,GK,Tottenham,Norwich,3,0,16522,2021,500548,0.0,0,0,0,0.0,0.0,0.0,2,4
